season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2025,QB,13590,"Mayfield, Baker",QB,TBB,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,36000,2,FL,"CL 2| TCV 62K| AAV 31K| Y1-36, Y2-26,","CL 2| TCV 62K| AAV 36K/26K| Y1-36K, Y2-26K",0,0,0,0,0,,2,0,0,57000,0,0,0,2,62000,31000,"{""Y1"":36000,""Y2"":26000}",0,0,1,36000,0,36000,36000,41000,21000,2025-12-29,0,aav_token_1,0,,2024,23,0010,Blake Bombers,ROSTER,15000,1,Veteran,CL 2| TCV 20K| AAV 15K|Y1-5 Y2-15|Ext: Blake,2,20000,15000,"{""Y1"":5000,""Y2"":15000}",1,0,aav_token_1,5000,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,31000,2025-08-04,1,2025-05-18,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2024,QB,16584,"McCarthy, J.J.",QB,MIN,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,INJURED_RESERVE,11000,3,Rookie,CL 3| TCV 33K| AAV 11K,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,3,0,0,33000,0,0,0,3,33000,11000,{},0,0,1,11000,0,11000,11000,11000,22000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,16584,"McCarthy, J.J.",QB,MIN,1,2025-08-31,2025-09-04,2025-12-29,17,0011,Cleon Ca$h,ROSTER,11000,2,Rookie,CL 3| TCV 33K| AAV 11K,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,2,0,0,33000,0,0,0,3,33000,11000,{},0,0,2,11000,11000,11000,11000,11000,22000,2025-12-29,0,aav_token_1,0,,2024,23,0011,Cleon Ca$h,INJURED_RESERVE,11000,3,Rookie,CL 3| TCV 33K| AAV 11K,3,33000,11000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2025,QB,15702,"McKee, Tanner",QB,PHI,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2025-12-29,0,aav_token_1,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,waiver_contract_add,2025-08-14,BBID_WAIVER,waiver_contract_add | last_add=2025-08-14 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,0,,,,,1,2025-08-14,Sex Manther,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:12
2025,QB,17240,"Miller, Cam",QB,FA,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2025-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-11,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2021,QB,15252,"Mills, Davis",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,15252,"Mills, Davis",QB,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-08-18,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-02-06 02:31:02
2023,QB,15252,"Mills, Davis",QB,HOU,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-12-31,0,,0,,2022,23,0005,Run CMC,ROSTER,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-08-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-08-28,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2025,QB,17033,"Milroe, Jalen",QB,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2025,QB,16585,"Milton, Joe",QB,DAL,1,2025-08-31,2025-09-04,2025-12-29,17,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2025-08-10,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-10,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2020,QB,14067,"Minshew, Gardner",QB,JAC,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,1000,2,Rookie,TCV 3K,"CL 2| TCV 3K| AAV 1K/1.5K| Y1-1K, Y2-1.5K",0,0,0,0,0,,2,0,0,3000,0,0,0,2,3000,1500,{},0,0,1,1000,0,1000,1000,1000,2000,2020-12-28,0,tcv_div_cl,0,,2019,16,0003,Gride,ROSTER,1000,3,Rookie,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,14067,"Minshew, Gardner",QB,PHI,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0003,Gride,ROSTER,1000,2,Rookie,TCV 3K,2,3000,1500,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,14067,"Minshew, Gardner",QB,PHI,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0003,Gride,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-03-10,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,14067,"Minshew, Gardner",QB,PHI,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0003,Gride,ROSTER,17000,1,WW,CL 1,1,17000,17000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2023-08-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2023-08-02,4,2023-08-15,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,14067,"Minshew, Gardner",QB,LVR,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,ROSTER,5000,1,Veteran,CL 1|,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0006,The Main Event Mafia,ROSTER,16000,1,WW,,1,16000,16000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2024-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-20 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2024-07-30,2,2024-03-20,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,14067,"Minshew, Gardner",QB,LVR,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0003,Gride,INJURED_RESERVE,5000,1,Veteran,CL 1|,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-26,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2021,QB,15243,"Mond, Kellen",QB,MIN,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,15243,"Mond, Kellen",QB,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,15243,"Mond, Kellen",QB,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-12-31,0,,0,,2022,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-05-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2023-05-29,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2019,QB,13968,"Mullens, Nick",QB,SFO,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0002,The Bash Bros,ROSTER,10000,1,Veteran,,1,10000,10000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-03-03,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:52
2024,QB,13968,"Mullens, Nick",QB,MIN,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0007,Sex Manther,ROSTER,17000,1,WW,,1,17000,17000,{},0,0,tcv_div_cl,0,0,0,0,0,waiver_contract_add,2024-08-25,BBID_WAIVER,waiver_contract_add | last_add=2024-08-25 BBID_WAIVER | last_drop=2024-09-01 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,3,2024-09-01,Sex Manther,FREE_AGENT,FREE_AGENT,1,2024-08-25,Sex Manther,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:09
2019,QB,14056,"Murray, Kyler",QB,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:52
2020,QB,14056,"Murray, Kyler",QB,ARI,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,5000,2,Rookie GF,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,1,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2020-12-28,0,tcv_div_cl,0,,2019,16,0003,Gride,ROSTER,5000,3,Rookie GF,,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:55
2021,QB,14056,"Murray, Kyler",QB,ARI,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,ROSTER,5000,3,Rookie/Veteran,"CL 3| TCV 55K| AAV 5K/25K| (5,25,25)","CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K| Inferred Extension",1,0,0,0,0,,3,0,0,55000,0,0,0,3,55000,5000,{},2,20000,1,5000,0,5000,5000,5000,50000,2022-01-03,0,aav_token_1,0,,2020,22,0005,Run CMC,ROSTER,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-05-29,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-05-29,trade2021_3,0,current,2026-02-06 02:30:58
2022,QB,14056,"Murray, Kyler",QB,ARI,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,ROSTER,25000,2,Veteran,CL 3| TCV 55K| AAV 25K| Y1-5 Y2-25 Y3-25,"CL 3| TCV 55K| AAV 5K/25K| Y1-5K, Y2-25K, Y3-25K",0,0,0,0,0,,2,0,0,55000,0,0,0,3,55000,25000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",0,0,2,25000,5000,25000,25000,25000,30000,2023-01-02,0,aav_token_1,0,,2021,23,0004,Pure Greatness,ROSTER,5000,3,Rookie/Veteran,"CL 3| TCV 55K| AAV 5K/25K| (5,25,25)",3,55000,5000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,14056,"Murray, Kyler",QB,ARI,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,INJURED_RESERVE,23000,3,Veteran,CL 3| TCV 115K| AAV 25K/45K |Y1-23 Y2-46 Y3-46| No Further Extension Allowed,"CL 3| TCV 109K| AAV 23K/43K| Y1-23K, Y2-43K, Y3-43K| Inferred Extension",1,0,0,0,0,,3,0,0,104000,0,0,0,3,115000,25000,"{""Y1"":23000,""Y2"":46000,""Y3"":46000}",2,20000,1,23000,0,23000,23000,28000,81000,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0004,Pure Greatness,INJURED_RESERVE,25000,2,Veteran,CL 3| TCV 55K| AAV 25K| Y1-5 Y2-25 Y3-25,3,55000,25000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2023-05-18,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-18,trade2023_28,0,current,2026-02-06 02:31:06
2024,QB,14056,"Murray, Kyler",QB,ARI,1,2024-09-01,2024-09-05,2024-12-30,17,0008,Real Deal Creel,ROSTER,39000,2,BL,CL 2| TCV 92K| AAV 45K |Y1-39 Y2-53| No Further Extension Allowed,"CL 2| TCV 92K| AAV 39K/53K| Y1-39K, Y2-53K",0,0,0,0,0,,2,0,0,92000,0,0,0,2,92000,45000,"{""Y1"":39000,""Y2"":53000}",0,0,1,39000,0,39000,39000,39000,53000,2024-12-30,0,aav_token_1,0,,2023,23,0008,Real Deal Creel,ROSTER,23000,3,Veteran,CL 3| TCV 115K| AAV 25K/45K |Y1-23 Y2-46 Y3-46| No Further Extension Allowed,3,115000,25000,"{""Y1"":23000,""Y2"":46000,""Y3"":46000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,14056,"Murray, Kyler",QB,ARI,1,2025-08-31,2025-09-04,2025-12-29,17,0008,Real Deal Creel,ROSTER,8000,1,WW,CL 1|,CL 1| TCV 8K| AAV 8K| Y1-8K,0,0,0,0,0,,1,0,0,8000,0,0,0,1,8000,8000,{},0,0,1,8000,0,8000,8000,8000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,ROSTER,39000,2,BL,CL 2| TCV 92K| AAV 45K |Y1-39 Y2-53| No Further Extension Allowed,2,92000,45000,"{""Y1"":39000,""Y2"":53000}",0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,10273,"Newton, Cam",QB,CAR,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,17000,3,STANDARD,,"CL 3| TCV 51K| AAV 17K| Y1-17K, Y2-17K, Y3-17K",0,0,0,0,0,,3,0,1,51000,0,0,0,3,51000,17000,{},0,0,1,17000,0,17000,17000,17000,34000,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2017-03-04 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2017-08-06,2,2017-03-04,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,10273,"Newton, Cam",QB,CAR,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,ROSTER,17000,2,Veteran,,"CL 2| TCV 34K| AAV 17K| Y1-17K, Y2-17K",0,0,0,0,0,,2,0,1,34000,0,0,0,2,34000,17000,{},0,0,1,17000,0,17000,17000,17000,17000,2018-12-24,0,tcv_div_cl,0,,2017,16,0010,Blake Bombers,ROSTER,17000,3,STANDARD,,3,51000,17000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-20,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-03-20,trade2018_1,0,legacy,2026-02-06 02:30:48
2019,QB,10273,"Newton, Cam",QB,CAR,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,17000,1,Veteran GF,,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,1,1,17000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,17000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,ROSTER,17000,2,Veteran,,2,34000,17000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:52
2020,QB,10273,"Newton, Cam",QB,NEP,1,2020-09-01,2020-09-10,2020-12-28,16,0006,Good in Da Hood,ROSTER,6000,1,Veteran,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,0,6000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,6000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,INJURED_RESERVE,17000,1,Veteran GF,,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2020-08-19,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,10273,"Newton, Cam",QB,NEP,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0003,Gride,ROSTER,6000,1,Veteran,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2021-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2021-08-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-05,4,2021-08-13,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2024,QB,16582,"Nix, Bo",QB,DEN,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-27,trade2024_25,0,current,2026-02-06 02:31:09
