season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2022,WR,11222,"Allen, Keenan",WR,LAC,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,60000,1,Veteran,CL 2| TCV 120K| AAV 60K,"CL 2| TCV 120K| AAV 60K| Y1-60K, Y2-60K",0,0,0,0,0,,1,0,0,120000,0,0,0,2,120000,60000,{},0,0,2,60000,60000,60000,60000,60000,60000,2023-01-02,0,aav_token_1,0,,2021,23,0002,The Bash Bros,ROSTER,60000,2,Veteran,CL 2| TCV 120K| AAV 60K,2,120000,60000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-07-10,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-07-10,trade2022_29,0,current,2026-04-21 22:08:23
2023,WR,11222,"Allen, Keenan",WR,LAC,1,2023-09-01,2023-09-07,2023-12-31,17,0004,Pure Greatness,ROSTER,28000,2,Veteran,CL 2| TCV 56K| AAV 28K,"CL 2| TCV 56K| AAV 28K| Y1-28K, Y2-28K",0,0,0,0,0,,2,0,0,0,0,0,0,2,56000,28000,{},0,0,1,28000,0,28000,28000,88000,0,2023-12-31,0,aav_token_1,0,,2022,23,0009,C-Town Chivalry,ROSTER,60000,1,Veteran,CL 2| TCV 120K| AAV 60K,2,120000,60000,{},0,0,aav_token_1,60000,1,0,1,1,fa_auction,2023-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,28000,2023-07-30,1,2023-02-19,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,11222,"Allen, Keenan",WR,CHI,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,28000,1,Veteran,CL 2| TCV 56K| AAV 28K,"CL 2| TCV 56K| AAV 28K| Y1-28K, Y2-28K",0,0,0,0,0,,1,0,0,56000,0,0,0,2,56000,28000,{},0,0,2,28000,28000,28000,28000,28000,28000,2024-12-30,0,aav_token_1,0,,2023,23,0010,Blake Bombers,ROSTER,28000,2,Veteran,CL 2| TCV 56K| AAV 28K,2,56000,28000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-05-25,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-25,trade2024_14,0,current,2026-04-21 22:08:32
2025,WR,11222,"Allen, Keenan",WR,LAC,1,2025-08-31,2025-09-04,2025-12-29,17,0012,Hawks,ROSTER,5000,1,Veteran,CL 1|,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,0,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,33000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0007,Sex Manther,ROSTER,28000,1,Veteran,CL 2| TCV 56K| AAV 28K,2,56000,28000,{},0,0,aav_token_1,28000,1,0,1,1,fa_auction,2025-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2025-08-09,1,2025-02-18,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,12665,"Allison, Geronimo",WR,GBP,1,2018-09-01,2018-09-06,2018-12-24,16,0011,Cleon Ca$h,ROSTER,5000,1,Veteran,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,1,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2018-08-11,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,12665,"Allison, Geronimo",WR,GBP,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,9000,2,Veteran,TCV 18K,"CL 2| TCV 18K| AAV 9K| Y1-9K, Y2-9K",0,0,0,0,0,,2,0,0,18000,0,0,0,2,18000,9000,{},0,0,1,9000,0,9000,9000,9000,9000,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,INJURED_RESERVE,5000,1,Veteran,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2019-08-19,1,2019-03-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2020,WR,12665,"Allison, Geronimo",WR,DET,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,INJURED_RESERVE,9000,1,Veteran,TCV 18K,CL 1| TCV 18K| AAV 18K| Y1-9K,0,0,0,0,0,,1,0,0,18000,0,0,0,1,18000,18000,{},0,0,1,9000,0,9000,9000,9000,9000,2020-12-28,0,tcv_div_cl,0,,2019,16,0008,#BLM,ROSTER,9000,2,Veteran,TCV 18K,2,18000,9000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,12665,"Allison, Geronimo",WR,DET,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0008,#BLM,INJURED_RESERVE,9000,1,Veteran,TCV 18K,1,18000,18000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2017,WR,9308,"Amendola, Danny",WR,NEP,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,ROSTER,4000,1,STANDARD,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,1,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,waiver_contract_add,2017-08-26,BBID_WAIVER,waiver_contract_add | last_add=2017-08-26 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,0,,,,,1,2017-08-26,Gordon Is The New Blackmon,BBID,BBID_WAIVER,3000,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,9308,"Amendola, Danny",WR,MIA,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,ROSTER,4000,1,STANDARD,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-08-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2018-08-07,5,2018-08-27,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,9308,"Amendola, Danny",WR,MIA,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0011,Cleon Ca$h,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-25,AUCTION:FreeAgent,fa_auction | last_drop=2019-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-25,3,2019-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2020,WR,9308,"Amendola, Danny",WR,DET,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,ROSTER,5000,1,WW,,1,5000,5000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2020-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-22 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-20,2,2020-03-22,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2023,WR,12930,"Anderson, Robbie",WR,ARI,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0005,Run CMC,ROSTER,9000,1,Veteran,CL 1,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-29,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2017,WR,12930,"Anderson, Robby",WR,NYJ,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,ROSTER,3000,1,STANDARD,,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,1,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-10,AUCTION:FreeAgent,fa_auction | last_drop=2017-03-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2017-08-10,2,2017-03-30,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,12930,"Anderson, Robby",WR,NYJ,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,17000,3,Veteran,,"CL 3| TCV 51K| AAV 17K| Y1-17K, Y2-17K, Y3-17K",0,0,0,0,0,,3,0,1,51000,0,0,0,3,51000,17000,{},0,0,1,17000,0,17000,17000,17000,34000,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,ROSTER,3000,1,STANDARD,,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2018-08-07,1,2018-03-16,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,12930,"Anderson, Robby",WR,NYJ,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,ROSTER,17000,2,Veteran GF,,"CL 2| TCV 34K| AAV 17K| Y1-17K, Y2-17K",0,0,0,0,0,,2,1,1,34000,0,0,0,2,34000,17000,{},0,0,1,17000,0,17000,17000,17000,17000,2019-12-23,0,tcv_div_cl,0,,2018,16,0008,Gordon Is The New Blackmon,ROSTER,17000,3,Veteran,,3,51000,17000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-07-19,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-07-19,trade2019_36,0,legacy,2026-04-21 22:08:07
2020,WR,12930,"Anderson, Robby",WR,CAR,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,17000,2,Veteran,"TCV 44K Ext. Blake '21 [17K, 27K]","CL 2| TCV 44K| AAV 17K/27K| Y1-17K, Y2-27K| Inferred Extension",1,0,0,0,0,,2,0,0,44000,0,0,0,2,44000,22000,"{""Y1"":17000,""Y2"":27000}",1,10000,1,17000,0,17000,17000,17000,27000,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,17000,2,Veteran GF,,2,34000,17000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-08-15,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-08-15,trade2020_34,0,current,2026-04-21 22:08:11
2021,WR,12930,"Anderson, Robby",WR,CAR,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,27000,1,Veteran,CL 2| TCV 44K,"CL 2| TCV 44K| AAV 27K/22K| Y1-27K, Y2-22K",0,0,0,0,0,,1,0,0,44000,0,0,0,2,44000,22000,{},0,0,2,22000,22000,22000,22000,22000,22000,2022-01-03,0,tcv_div_cl,0,,2020,22,0010,Blake Bombers,ROSTER,17000,2,Veteran,"TCV 44K Ext. Blake '21 [17K, 27K]",2,44000,22000,"{""Y1"":17000,""Y2"":27000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-08-12,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2021-08-12,trade2021_45,0,current,2026-04-21 22:08:16
2022,WR,12930,"Anderson, Robby",WR,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,22000,0,2023-01-02,0,,0,,2021,23,0011,Cleon Ca$h,ROSTER,27000,1,Veteran,CL 2| TCV 44K,2,44000,22000,{},0,0,tcv_div_cl,22000,1,0,1,0,fa_auction,2022-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2022-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2022-08-05,3,2022-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2019,WR,14107,"Arcega-Whiteside, JJ",WR,PHI,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,14107,"Arcega-Whiteside, JJ",WR,PHI,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,2,Rookie GF,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,1,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie GF,,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:12
2021,WR,14107,"Arcega-Whiteside, JJ",WR,PHI,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,TAXI_SQUAD,5000,1,Rookie GF,CL 3|,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,1,1,1,15000,0,0,0,3,15000,5000,{},0,0,3,5000,10000,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,TAXI_SQUAD,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-07-16,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-16,trade2021_33,0,legacy,2026-04-21 22:08:16
2022,WR,14107,"Arcega-Whiteside, JJ",WR,PHI,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,10000,0,2023-01-02,0,,0,,2021,23,0008,#BLM,TAXI_SQUAD,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:23
2021,WR,15301,"Atwell, Tutu",WR,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,15301,"Atwell, Tutu",WR,LAR,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,15301,"Atwell, Tutu",WR,LAR,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2023-12-31,0,tcv_div_cl,0,,2022,23,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,15301,"Atwell, Tutu",WR,LAR,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2024-12-30,0,,0,,2023,23,0003,Gride,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-05-11,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2022,WR,15777,"Austin III, Calvin",WR,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,15777,"Austin III, Calvin",WR,PIT,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,15777,"Austin III, Calvin",WR,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2024-12-30,0,,0,,2023,23,0001,Ulterior Warrior,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,fa_auction,2024-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2024-07-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-03,2,2024-07-24,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,15777,"Austin III, Calvin",WR,PIT,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-18,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,11213,"Austin, Tavon",WR,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-15,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2018-08-15,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2025,WR,17073,"Ayomanor, Elic",WR,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2024,WR,16637,"Baker, Javon",WR,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
