season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2025,,DROP,ADDDROP:FREE_AGENT,2025-10-21,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,14331,,2,05:56:10,0011,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-10-23,L.A. Looks,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,13133,,3,09:00:00,0001,salary=4000|default_1yr,8,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:FREE_AGENT,2025-10-23,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,15727,,4,20:12:59,0001,,8,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-10-25,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15727,,5,09:00:00,0010,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-10-31,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,16957,,1,09:00:00,0007,salary=4000|default_1yr,9,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-11-06,C-Town Chivalry,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,RB,14095,,3,09:00:00,0009,salary=3000|default_1yr,10,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-11-08,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,17337,,2,09:00:00,0010,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-11-09,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,13133,,4,09:00:00,0001,,10,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:FREE_AGENT,2025-11-09,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15260,,1,09:50:19,0001,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-11-13,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,16957,,2,09:00:00,0007,,11,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-11-14,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15718,,3,09:00:00,0010,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:FREE_AGENT,2025-11-16,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15260,,2,09:16:34,0001,,11,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-11-22,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15718,,4,09:00:00,0010,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-11-22,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15727,,6,09:00:00,0010,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,TRADE,2025-11-22,CBP,10000,1,Veteran,CL 1|,CL 1| TCV 10K| AAV 10K,1,10000,10000,RB,16385,,2,17:34:16,0002,trade2025_70,12,schedule,{},0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-11-28,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15727,,7,09:00:00,0011,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-12-04,HammerTime 🔨 ⏰,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,13133,,5,09:00:00,0005,salary=4000|default_1yr,14,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-12-12,The Long Haulers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,RB,13148,,1,09:00:00,0006,salary=2000|default_1yr,15,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:BBID,2025-12-13,The Long Haulers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,RB,13148,,2,09:00:00,0006,,15,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-12-18,Real Deal Creel,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,15738,,1,09:00:00,0008,salary=4000|default_1yr,16,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-12-18,Blake Bombers,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,16773,,1,09:00:00,0010,salary=4000|default_1yr,16,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,ADDDROP:FREE_AGENT,2025-12-21,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,13133,,6,11:34:35,0005,,16,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,DROP,FREE_AGENT,2025-12-25,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,15738,,2,09:51:44,0008,,17,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:57
2025,,ACQUIRE,ADDDROP:BBID,2025-12-26,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,17062,,3,09:00:00,0001,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2023,"Abanikanda, Israel",STATUS,TAXI_DEMOTE,2023-05-29,Sex Manther,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,RB,16168,NYJ,1,00:11:22,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:48
2024,"Abanikanda, Israel",DROP,FREE_AGENT,2024-05-27,Sex Manther,0,0,,,,0,0,0,RB,16168,NYJ,1,09:49:16,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:53
2024,"Abanikanda, Israel",ACQUIRE,ADDDROP:BBID,2024-12-05,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,16168,NYJ,2,09:00:00,0001,salary=4000|default_1yr,14,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:53
2025,"Abanikanda, Israel",DROP,FREE_AGENT,2025-05-22,L.A. Looks,0,0,,,,0,0,0,RB,16168,SFO,1,17:53:58,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:57
2017,"Abdullah, Ameer",ACQUIRE,TRADE,2017-07-22,Good in Da Hood,8000,1,ROOKIE,,CL 1| TCV 8K| AAV 8K,1,8000,8000,RB,12155,DET,1,17:33:49,0006,trade2017_31,1,preseason,{},0,0,0,0,,2026-04-21 22:07:16
2018,"Abdullah, Ameer",DROP,ADDDROP:FREE_AGENT,2018-04-24,Good in Da Hood,0,0,,,,0,0,0,RB,12155,DET,1,15:02:20,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:20
2018,"Abdullah, Ameer",ACQUIRE,AUCTION:FreeAgent,2018-08-15,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12155,DET,2,06:30:39,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2018,"Abdullah, Ameer",DROP,ADDDROP:FREE_AGENT,2018-09-02,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12155,DET,3,21:42:05,0003,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2022,"Abdullah, Ameer",DROP,FREE_AGENT,2022-02-24,Run CMC,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,12155,LVR,1,08:37:34,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:42
2022,"Abdullah, Ameer",ACQUIRE,ADDDROP:BBID,2022-08-25,Run CMC,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,12155,LVR,2,09:00:00,0005,salary=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:42
2022,"Abdullah, Ameer",DROP,ADDDROP:BBID,2022-09-15,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,12155,LVR,3,09:00:00,0005,,2,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:42
2022,"Abdullah, Ameer",ACQUIRE,ADDDROP:BBID,2022-11-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12155,LVR,4,09:00:00,0004,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:42
