season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2017,RB,12264,,,1,0001,Ulterior Warrior,2017-04-30,2017-08-23,TRADE,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11201,,,1,0008,Gordon Is The New Blackmon,2017-05-16,2017-07-30,TRADE,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,9054,,,1,0012,White Power,2017-08-05,2017-09-20,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11201,,,2,0010,Blake Bombers,2017-08-09,2017-09-20,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11746,,,1,0012,White Power,2017-08-10,2017-12-23,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10300,,,1,0005,C'mon Son,2017-08-11,2017-10-28,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10714,,,1,0009,C-Town Chivalry,2017-08-11,2017-08-26,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,12636,,,1,0005,C'mon Son,2017-08-11,2017-11-05,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,7942,,,1,0009,C-Town Chivalry,2017-08-11,2017-11-22,AUCTION:FreeAgent,TRADE,,,,,,,2026-04-21 22:07:15
2017,RB,9087,,,1,0003,Gride,2017-08-11,2017-09-20,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10303,,,1,0006,Good in Da Hood,2017-08-12,2017-10-04,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11656,,,1,0009,C-Town Chivalry,2017-08-12,2017-10-25,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9078,,,1,0009,C-Town Chivalry,2017-08-13,2017-09-02,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,12156,,,1,0004,Pure Greatness,2017-08-14,2017-09-10,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,13364,,,1,0003,Gride,2017-08-14,2017-11-05,AUCTION:FreeAgent,TRADE,,,,,,,2026-04-21 22:07:15
2017,RB,9196,,,1,0006,Good in Da Hood,2017-08-14,2017-08-28,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,10077,,,1,0004,Pure Greatness,2017-08-15,2017-10-18,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11941,,,1,0008,Gordon Is The New Blackmon,2017-08-15,2017-09-03,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,13150,,,1,0003,Gride,2017-08-16,2017-09-27,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13140,,,1,0003,Gride,2017-08-17,2017-09-03,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,9851,,,1,0007,Sex Manther,2017-09-03,2017-09-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11185,,,1,0009,C-Town Chivalry,2017-09-06,2017-09-26,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,12402,,,1,0001,Ulterior Warrior,2017-09-09,2017-09-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11941,,,2,0004,Pure Greatness,2017-09-10,2017-10-18,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,12871,,,1,0010,Blake Bombers,2017-09-13,2017-09-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9315,,,1,0007,Sex Manther,2017-09-16,2017-09-19,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,13140,,,2,0007,Sex Manther,2017-09-16,2017-09-19,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,9078,,,2,0012,White Power,2017-09-20,2017-10-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13144,,,1,0001,Ulterior Warrior,2017-09-24,2017-12-16,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9054,,,2,0008,Gordon Is The New Blackmon,2017-09-27,2017-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13136,,,1,0010,Blake Bombers,2017-09-28,2017-10-07,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11201,,,3,0008,Gordon Is The New Blackmon,2017-10-04,2017-10-19,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10303,,,2,0007,Sex Manther,2017-10-11,2017-10-19,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9087,,,2,0008,Gordon Is The New Blackmon,2017-10-14,2017-10-25,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10077,,,2,0003,Gride,2017-10-18,2017-12-13,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9054,,,3,0004,Pure Greatness,2017-10-18,2017-11-26,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9315,,,2,0008,Gordon Is The New Blackmon,2017-10-22,2017-10-25,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,11201,,,4,0003,Gride,2017-10-25,2017-11-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,9087,,,3,0010,Blake Bombers,2017-11-01,2017-11-15,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13364,,,2,0001,Ulterior Warrior,2017-11-05,2017-12-25,TRADE,SEASON_END,,,,,,,2026-04-21 22:07:15
2017,RB,13136,,,2,0001,Ulterior Warrior,2017-11-08,2017-12-03,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,10961,,,1,0006,Good in Da Hood,2017-11-12,2017-11-15,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,12446,,,1,0001,Ulterior Warrior,2017-11-19,2017-11-26,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,7942,,,2,0008,Gordon Is The New Blackmon,2017-11-22,2017-12-25,TRADE,SEASON_END,,,,,,,2026-04-21 22:07:15
2017,RB,11834,,,1,0001,Ulterior Warrior,2017-11-26,2017-11-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,10978,,,1,0006,Good in Da Hood,2017-12-03,2017-12-05,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,10300,,,2,0006,Good in Da Hood,2017-12-03,2017-12-03,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2017,RB,11185,,,2,0010,Blake Bombers,2017-12-07,2017-12-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13136,,,3,0006,Good in Da Hood,2017-12-07,2017-12-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:15
2017,RB,13437,,,1,0007,Sex Manther,2017-12-10,2017-12-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:15
2018,RB,13144,,,1,0010,Blake Bombers,2018-08-09,2018-09-02,AUCTION:FreeAgent,FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13856,,,1,0007,Sex Manther,2018-08-11,2018-09-02,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13628,,,1,0007,Sex Manther,2018-08-13,2018-08-28,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,11179,,,1,0003,Gride,2018-08-16,2018-08-23,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13625,,,1,0007,Sex Manther,2018-08-16,2018-08-19,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13816,,,1,0006,Good in Da Hood,2018-08-16,2018-08-20,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13611,,,1,0003,Gride,2018-08-18,2018-08-25,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13625,,,2,0002,The Bash Bros,2018-09-01,2018-09-02,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,11834,,,1,0003,Gride,2018-09-15,2018-09-19,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,13611,,,2,0006,Good in Da Hood,2018-09-23,2018-09-26,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,12636,,,1,0003,Gride,2018-09-26,2018-10-04,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,13144,,,2,0001,Ulterior Warrior,2018-09-26,2018-11-18,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:07:18
2018,RB,10714,,,1,0006,Good in Da Hood,2018-09-30,2018-10-09,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,11834,,,2,0003,Gride,2018-10-03,2018-12-13,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,9054,,,1,0004,Pure Greatness,2018-10-10,2018-10-28,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,12636,,,2,0004,Pure Greatness,2018-10-10,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,13611,,,3,0006,Good in Da Hood,2018-10-10,2018-10-17,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:07:18
2018,RB,12447,,,1,0003,Gride,2018-10-17,2018-11-07,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,13611,,,4,0002,The Bash Bros,2018-10-17,2018-10-25,TRADE,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13816,,,2,0006,Good in Da Hood,2018-10-25,2018-11-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,11177,,,1,0008,Gordon Is The New Blackmon,2018-10-27,2018-10-30,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13611,,,5,0010,Blake Bombers,2018-10-31,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,10300,,,1,0012,White Power,2018-11-18,2018-12-24,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,13144,,,3,0011,Cleon Ca$h,2018-11-18,2018-12-24,TRADE,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,13850,,,1,0003,Gride,2018-11-21,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,12264,,,1,0008,Gordon Is The New Blackmon,2018-11-22,2018-11-29,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:18
2018,RB,13623,,,1,0010,Blake Bombers,2018-12-01,2018-12-05,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:18
2018,RB,10334,,,1,0001,Ulterior Warrior,2018-12-05,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,14017,,,1,0010,Blake Bombers,2018-12-05,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,12264,,,2,0008,Gordon Is The New Blackmon,2018-12-19,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2018,RB,11834,,,3,0006,Good in Da Hood,2018-12-23,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:18
2019,RB,10368,,,1,0012,Hawks,2019-08-25,2019-08-30,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,14098,,,1,0007,Sex Manther,2019-08-25,2019-08-30,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,14096,,,1,0009,C-Town Chivalry,2019-08-26,2019-08-29,AUCTION:FreeAgent,FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,14192,,,1,0008,#BLM,2019-08-29,2019-09-04,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,12155,,,1,0001,Ulterior Warrior,2019-08-31,2019-09-01,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,12447,,,1,0009,C-Town Chivalry,2019-09-14,2019-10-19,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,13623,,,1,0008,#BLM,2019-09-22,2019-11-03,ADDDROP:FREE_AGENT,FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,12627,,,1,0008,#BLM,2019-09-25,2019-09-28,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,14338,,,1,0008,#BLM,2019-09-28,2019-10-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,13239,,,1,0012,Hawks,2019-10-09,2019-10-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,14338,,,2,0009,C-Town Chivalry,2019-10-09,2019-10-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,12857,,,1,0001,Ulterior Warrior,2019-10-13,2019-10-31,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,10932,,,1,0009,C-Town Chivalry,2019-10-19,2019-10-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,12845,,,1,0012,Hawks,2019-10-19,2019-11-07,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,13108,,,1,0006,Good in Da Hood,2019-10-23,2019-10-23,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:07:23
2019,RB,13108,,,2,0012,Hawks,2019-10-23,2019-12-23,TRADE,SEASON_END,,,,,,,2026-04-21 22:07:23
2019,RB,13057,,,1,0010,Blake Bombers,2019-10-30,2019-11-02,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,13452,,,1,0003,Gride,2019-11-06,2019-11-13,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2019,RB,14435,,,1,0007,Sex Manther,2019-11-06,2019-11-07,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,12447,,,2,0001,Ulterior Warrior,2019-11-10,2019-11-17,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,14435,,,2,0010,Blake Bombers,2019-11-14,2019-11-16,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,13623,,,2,0008,#BLM,2019-11-17,2019-11-28,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:23
2019,RB,14612,,,1,0006,Good in Da Hood,2019-11-21,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:23
2019,RB,12447,,,3,0008,#BLM,2019-12-04,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:23
2019,RB,12857,,,2,0009,C-Town Chivalry,2019-12-08,2019-12-23,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:07:23
2019,RB,14333,,,1,0008,#BLM,2019-12-19,2019-12-22,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:23
2020,RB,13136,,,1,0006,Good in Da Hood,2020-08-21,2020-09-06,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14017,,,1,0010,Blake Bombers,2020-08-23,2020-09-07,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14435,,,1,0006,Good in Da Hood,2020-08-23,2020-09-05,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14827,,,1,0011,Cleon Ca$h,2020-08-24,2020-09-06,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,13611,,,1,0012,Hawks,2020-09-16,2020-10-07,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,12629,,,1,0001,Ulterior Warrior,2020-09-17,2020-09-23,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,13135,,,1,0010,Blake Bombers,2020-09-23,2020-10-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,14017,,,2,0010,Blake Bombers,2020-09-23,2020-10-06,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14083,,,1,0003,Gride,2020-10-01,2020-10-20,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,12912,,,1,0007,Sex Manther,2020-10-03,2020-10-20,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14827,,,2,0007,Sex Manther,2020-10-03,2020-10-06,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14826,,,1,0003,Gride,2020-10-04,2020-10-07,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,12629,,,2,0006,Good in Da Hood,2020-10-04,2020-10-06,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14331,,,1,0003,Gride,2020-10-07,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,14017,,,3,0008,#BLM,2020-10-11,2020-12-28,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,12629,,,3,0009,C-Town Chivalry,2020-10-14,2020-10-18,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,13143,,,1,0001,Ulterior Warrior,2020-10-17,2020-11-25,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,13135,,,2,0004,Pure Greatness,2020-10-28,2020-11-13,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:07:32
2020,RB,14083,,,2,0008,#BLM,2020-11-01,2020-11-03,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,12929,,,1,0006,Good in Da Hood,2020-11-04,2020-11-07,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,12639,,,1,0012,Hawks,2020-11-05,2020-11-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,12629,,,4,0009,C-Town Chivalry,2020-11-07,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,14811,,,1,0010,Blake Bombers,2020-11-11,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,12929,,,2,0006,Good in Da Hood,2020-11-11,2020-11-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,13135,,,3,0002,The Bash Bros,2020-11-13,2020-12-28,TRADE,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,13849,,,1,0003,Gride,2020-11-14,2020-11-15,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:07:32
2020,RB,10870,,,1,0004,Pure Greatness,2020-11-15,2020-11-22,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,11886,,,1,0006,Good in Da Hood,2020-11-15,2020-12-28,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:07:32
2020,RB,13849,,,2,0002,The Bash Bros,2020-11-15,2020-11-19,TRADE,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,14083,,,3,0005,Run CMC,2020-11-15,2020-11-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2020,RB,13133,,,1,0003,Gride,2020-11-18,2020-12-03,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,12929,,,3,0005,Run CMC,2020-11-29,2020-12-02,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:32
2020,RB,12912,,,2,0006,Good in Da Hood,2020-12-06,2020-12-13,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:32
2021,RB,15488,,,1,0001,Ulterior Warrior,2021-08-05,2021-09-05,AUCTION:FreeAgent,FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,14818,,,1,0007,Sex Manther,2021-08-06,2021-08-30,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,13136,,,1,0008,#BLM,2021-08-12,2021-09-01,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,12628,,,1,0007,Sex Manther,2021-09-09,2021-09-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,13143,,,1,0004,Pure Greatness,2021-09-19,2021-12-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,14917,,,1,0007,Sex Manther,2021-09-23,2021-09-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,15270,,,1,0008,#BLM,2021-09-23,2021-10-10,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,12628,,,2,0005,Run CMC,2021-09-23,2021-12-29,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,13617,,,1,0009,C-Town Chivalry,2021-10-03,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,10932,,,1,0003,Gride,2021-10-07,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,15270,,,2,0002,The Bash Bros,2021-10-16,2021-10-31,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,11367,,,1,0011,Cleon Ca$h,2021-10-22,2021-10-28,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,12634,,,1,0012,Hawks,2021-11-04,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,15533,,,1,0008,#BLM,2021-11-04,2021-11-14,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,8658,,,1,0007,Sex Manther,2021-11-04,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,11367,,,2,0011,Cleon Ca$h,2021-11-07,2021-11-20,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,14083,,,1,0002,The Bash Bros,2021-11-14,2021-11-21,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,13871,,,1,0004,Pure Greatness,2021-11-25,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,12155,,,1,0005,Run CMC,2021-12-02,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,14368,,,1,0006,Good in Da Hood,2021-12-02,2021-12-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,14011,,,1,0001,Ulterior Warrior,2021-12-11,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,15269,,,1,0008,#BLM,2021-12-12,2021-12-19,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:35
2021,RB,14727,,,1,0006,Good in Da Hood,2021-12-16,2021-12-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:07:35
2021,RB,13136,,,2,0008,#BLM,2021-12-16,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,12261,,,1,0009,C-Town Chivalry,2021-12-18,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,13148,,,1,0006,Good in Da Hood,2021-12-30,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,15533,,,2,0006,Good in Da Hood,2021-12-30,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2021,RB,12635,,,1,0005,Run CMC,2021-12-31,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:07:35
2022,RB,15728,,,1,0010,Blake Bombers,2022-08-01,2022-09-04,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:39
2022,RB,15729,,,1,0008,#BLM,2022-08-02,2022-09-03,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:39
2022,RB,15736,,,1,0007,Sex Manther,2022-08-02,2022-08-31,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:39
2022,RB,15739,,,1,0007,Sex Manther,2022-08-05,2022-08-29,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:39
2022,RB,15505,,,1,0003,Gride,2022-08-07,2022-08-31,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:07:39
