season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2018,S,9816,,,2,0007,Sex Manther,2018-10-28,2018-10-30,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:10
2018,S,11350,,,1,0010,Blake Bombers,2018-10-31,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,13717,,,1,0001,Ulterior Warrior,2018-11-03,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,7757,,,1,0001,Ulterior Warrior,2018-11-04,2018-12-08,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:10
2018,S,11802,,,2,0001,Ulterior Warrior,2018-11-04,2018-11-29,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:10
2018,S,11330,,,3,0007,Sex Manther,2018-11-07,2018-11-09,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:10
2018,S,13287,,,1,0009,C-Town Chivalry,2018-11-08,2018-11-14,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:10
2018,S,11742,,,1,0011,Cleon Ca$h,2018-11-10,2018-11-18,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:15:10
2018,S,8448,,,2,0006,Good in Da Hood,2018-11-10,2018-12-24,TRADE,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,13229,,,1,0004,Pure Greatness,2018-11-14,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,11330,,,4,0004,Pure Greatness,2018-11-14,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,11323,,,2,0006,Good in Da Hood,2018-11-15,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,12269,,,2,0007,Sex Manther,2018-11-21,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,13257,,,2,0007,Sex Manther,2018-11-22,2018-12-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:10
2018,S,11543,,,1,0007,Sex Manther,2018-12-05,2018-12-12,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:10
2018,S,11802,,,3,0008,Gordon Is The New Blackmon,2018-12-05,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,11613,,,1,0007,Sex Manther,2018-12-12,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2018,S,12088,,,1,0006,Good in Da Hood,2018-12-22,2018-12-24,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:10
2019,S,13257,,,1,0009,C-Town Chivalry,2019-08-28,2019-08-29,AUCTION:FreeAgent,FREE_AGENT,,,,,,,2026-04-21 22:15:32
2019,S,13325,,,1,0004,Pure Greatness,2019-09-15,2019-09-22,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:32
2019,S,9864,,,1,0006,Good in Da Hood,2019-09-15,2019-10-02,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,13747,,,1,0006,Good in Da Hood,2019-09-18,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:32
2019,S,12252,,,1,0004,Pure Greatness,2019-09-22,2019-11-16,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,8713,,,1,0010,Blake Bombers,2019-10-03,2019-10-23,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,13252,,,1,0008,#BLM,2019-10-06,2019-10-09,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,13292,,,1,0004,Pure Greatness,2019-10-09,2019-10-23,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,13760,,,1,0008,#BLM,2019-10-09,2019-10-23,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,9846,,,1,0005,Run CMC,2019-10-09,2019-10-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,11324,,,1,0008,#BLM,2019-10-20,2019-11-03,ADDDROP:FREE_AGENT,FREE_AGENT,,,,,,,2026-04-21 22:15:32
2019,S,13531,,,1,0010,Blake Bombers,2019-10-23,2019-11-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,14702,,,1,0010,Blake Bombers,2019-10-31,2019-11-13,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,14202,,,1,0007,Sex Manther,2019-11-02,2019-11-07,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:32
2019,S,12910,,,1,0007,Sex Manther,2019-11-06,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:32
2019,S,8713,,,2,0010,Blake Bombers,2019-11-06,2019-11-28,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:15:32
2019,S,13325,,,2,0009,C-Town Chivalry,2019-11-09,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:32
2019,S,10808,,,1,0004,Pure Greatness,2019-11-16,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:32
2019,S,13253,,,1,0012,Hawks,2019-11-21,2019-12-03,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:32
2019,S,11382,,,1,0011,Cleon Ca$h,2019-11-23,2019-12-23,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:32
2019,S,8713,,,3,0007,Sex Manther,2019-11-28,2019-12-23,TRADE,SEASON_END,,,,,,,2026-04-21 22:15:32
2020,S,13257,,,1,0009,C-Town Chivalry,2020-08-20,2020-09-04,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,12716,,,1,0002,The Bash Bros,2020-08-22,2020-09-04,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14226,,,1,0008,#BLM,2020-08-26,2020-09-06,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,9861,,,1,0009,C-Town Chivalry,2020-09-05,2020-09-07,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13252,,,1,0007,Sex Manther,2020-09-16,2020-10-06,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14224,,,1,0001,Ulterior Warrior,2020-09-17,2020-09-23,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14991,,,1,0007,Sex Manther,2020-09-27,2020-10-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,12252,,,1,0011,Cleon Ca$h,2020-10-04,2020-10-25,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13264,,,1,0008,#BLM,2020-10-04,2020-10-10,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14179,,,1,0007,Sex Manther,2020-10-04,2020-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14226,,,2,0005,Run CMC,2020-10-04,2020-10-07,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,13760,,,1,0009,C-Town Chivalry,2020-10-07,2020-10-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14028,,,1,0006,Good in Da Hood,2020-10-10,2020-10-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14283,,,1,0007,Sex Manther,2020-10-11,2020-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14933,,,1,0001,Ulterior Warrior,2020-10-11,2020-10-15,ADDDROP:FREE_AGENT,FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13252,,,2,0008,#BLM,2020-10-11,2020-11-11,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,11324,,,1,0006,Good in Da Hood,2020-10-12,2020-10-12,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13264,,,2,0009,C-Town Chivalry,2020-10-15,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,14283,,,2,0008,#BLM,2020-10-18,2020-10-25,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14028,,,2,0001,Ulterior Warrior,2020-10-21,2020-11-05,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,11324,,,2,0010,Blake Bombers,2020-10-22,2020-11-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,11010,,,1,0008,#BLM,2020-10-25,2020-11-04,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,11017,,,1,0010,Blake Bombers,2020-10-28,2020-12-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14226,,,3,0009,C-Town Chivalry,2020-10-28,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,11956,,,1,0003,Gride,2020-10-29,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,12275,,,1,0001,Ulterior Warrior,2020-11-05,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,13229,,,1,0010,Blake Bombers,2020-11-05,2020-11-08,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13288,,,1,0006,Good in Da Hood,2020-11-07,2020-11-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,11802,,,1,0006,Good in Da Hood,2020-11-08,2020-11-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,15001,,,1,0006,Good in Da Hood,2020-11-11,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,13229,,,2,0011,Cleon Ca$h,2020-11-14,2020-12-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,13288,,,2,0005,Run CMC,2020-11-15,2020-12-22,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13760,,,2,0003,Gride,2020-11-15,2020-11-18,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,13774,,,1,0007,Sex Manther,2020-11-18,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,11324,,,3,0012,Hawks,2020-11-18,2020-12-20,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,13252,,,3,0009,C-Town Chivalry,2020-11-19,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2020,S,13760,,,3,0006,Good in Da Hood,2020-11-26,2020-12-02,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,12716,,,2,0002,The Bash Bros,2020-11-30,2020-12-05,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:50
2020,S,14283,,,3,0006,Good in Da Hood,2020-12-02,2020-12-07,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14991,,,2,0008,#BLM,2020-12-06,2020-12-10,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:50
2020,S,14283,,,4,0006,Good in Da Hood,2020-12-23,2020-12-28,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:50
2021,S,12311,,,1,0003,Gride,2021-09-16,2021-09-23,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,12274,,,1,0006,Good in Da Hood,2021-09-19,2021-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,12349,,,1,0004,Pure Greatness,2021-09-26,2021-10-24,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,11382,,,1,0007,Sex Manther,2021-09-30,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,13322,,,1,0008,#BLM,2021-09-30,2021-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,12252,,,1,0009,C-Town Chivalry,2021-10-02,2021-10-14,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,14518,,,1,0010,Blake Bombers,2021-10-07,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,12720,,,1,0011,Cleon Ca$h,2021-10-10,2021-10-22,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,14328,,,1,0003,Gride,2021-10-14,2021-10-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,13322,,,2,0002,The Bash Bros,2021-10-16,2021-10-21,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,13325,,,1,0006,Good in Da Hood,2021-10-21,2021-10-24,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,14328,,,2,0004,Pure Greatness,2021-10-24,2021-11-06,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,13322,,,3,0008,#BLM,2021-10-24,2021-10-29,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,9861,,,1,0002,The Bash Bros,2021-11-04,2021-11-24,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,13288,,,1,0001,Ulterior Warrior,2021-11-05,2021-11-13,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,12349,,,2,0004,Pure Greatness,2021-11-06,2021-11-28,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,13325,,,2,0008,#BLM,2021-11-06,2021-11-25,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,12720,,,2,0009,C-Town Chivalry,2021-11-12,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,14182,,,1,0001,Ulterior Warrior,2021-11-14,2021-12-03,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,14910,,,1,0008,#BLM,2021-11-25,2021-11-28,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,12772,,,1,0008,#BLM,2021-11-28,2021-12-05,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,13325,,,3,0004,Pure Greatness,2021-11-28,2022-01-03,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,13716,,,1,0008,#BLM,2021-12-02,2021-12-09,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2021,S,13939,,,1,0001,Ulterior Warrior,2021-12-03,2021-12-09,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,12349,,,3,0010,Blake Bombers,2021-12-04,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,9846,,,1,0011,Cleon Ca$h,2021-12-05,2021-12-11,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:15:57
2021,S,13716,,,2,0003,Gride,2021-12-26,2022-01-03,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,14910,,,2,0001,Ulterior Warrior,2021-12-26,2022-01-03,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:15:57
2021,S,14328,,,3,0001,Ulterior Warrior,2021-12-26,2021-12-31,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:15:57
2022,S,13806,,,1,0008,#BLM,2022-08-06,2022-09-04,AUCTION:FreeAgent,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13231,,,1,0011,Cleon Ca$h,2022-08-07,2022-09-04,AUCTION:FreeAgent,FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,13736,,,1,0003,Gride,2022-08-25,2022-09-04,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,13253,,,1,0003,Gride,2022-09-15,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,15452,,,1,0010,Blake Bombers,2022-09-15,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,14414,,,1,0007,Sex Manther,2022-09-16,2022-10-16,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,15850,,,1,0004,Pure Greatness,2022-09-18,2022-09-23,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14179,,,1,0008,#BLM,2022-09-22,2022-10-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,15437,,,1,0008,#BLM,2022-09-22,2022-10-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14283,,,1,0004,Pure Greatness,2022-09-23,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,13229,,,1,0010,Blake Bombers,2022-09-25,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,14270,,,1,0005,Run CMC,2022-09-25,2022-09-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,15850,,,2,0007,Sex Manther,2022-09-29,2022-10-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14222,,,1,0007,Sex Manther,2022-10-01,2022-12-03,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,13806,,,2,0008,#BLM,2022-10-06,2022-10-30,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14179,,,2,0004,Pure Greatness,2022-10-08,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,13322,,,1,0001,Ulterior Warrior,2022-10-16,2022-10-20,ADDDROP:FREE_AGENT,TRADE,,,,,,,2026-04-21 22:16:06
2022,S,14224,,,1,0007,Sex Manther,2022-10-16,2022-10-18,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,13322,,,2,0010,Blake Bombers,2022-10-20,2023-01-02,TRADE,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,14414,,,2,0005,Run CMC,2022-10-20,2022-11-22,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:16:06
2022,S,15850,,,3,0007,Sex Manther,2022-10-20,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,14224,,,2,0007,Sex Manther,2022-10-21,2022-10-23,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13228,,,1,0009,C-Town Chivalry,2022-10-23,2022-10-30,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13274,,,1,0007,Sex Manther,2022-10-23,2022-11-01,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,13288,,,1,0011,Cleon Ca$h,2022-10-27,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,14028,,,1,0006,Good in Da Hood,2022-10-27,2022-11-17,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14224,,,3,0003,Gride,2022-10-27,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,11613,,,1,0008,#BLM,2022-10-28,2022-10-29,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,15130,,,1,0008,#BLM,2022-10-30,2022-11-04,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13806,,,3,0007,Sex Manther,2022-11-03,2022-11-20,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:06
2022,S,15469,,,1,0008,#BLM,2022-11-04,2022-12-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14954,,,1,0009,C-Town Chivalry,2022-11-05,2022-12-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,15114,,,1,0004,Pure Greatness,2022-11-05,2022-11-17,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,9846,,,1,0011,Cleon Ca$h,2022-11-20,2022-12-11,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14414,,,3,0006,Good in Da Hood,2022-11-22,2022-12-08,TRADE,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13806,,,4,0005,Run CMC,2022-11-24,2022-12-22,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14028,,,2,0001,Ulterior Warrior,2022-11-27,2022-12-03,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14182,,,1,0001,Ulterior Warrior,2022-12-03,2022-12-10,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,15871,,,1,0009,C-Town Chivalry,2022-12-08,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,15469,,,2,0008,#BLM,2022-12-10,2023-01-01,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14414,,,4,0001,Ulterior Warrior,2022-12-10,2022-12-15,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,14414,,,5,0005,Run CMC,2022-12-22,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2022,S,13806,,,5,0004,Pure Greatness,2022-12-30,2022-12-31,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:06
2022,S,13274,,,2,0008,#BLM,2023-01-01,2023-01-02,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:06
2023,S,13737,,,1,0010,Blake Bombers,2023-09-14,2023-09-17,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,15836,,,1,0007,Sex Manther,2023-09-16,2023-11-03,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:16:10
2023,S,14982,,,1,0010,Blake Bombers,2023-09-17,2023-10-01,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,15418,,,1,0009,C-Town Chivalry,2023-09-21,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,15448,,,1,0005,HammerTime 🔨 ⏰,2023-09-21,2023-09-29,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,13737,,,2,0008,Real Deal Creel,2023-09-21,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,14933,,,1,0008,Real Deal Creel,2023-09-23,2023-12-28,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,16018,,,1,0004,Pure Greatness,2023-09-24,2023-10-22,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,14182,,,1,0009,C-Town Chivalry,2023-09-30,2023-10-20,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,14302,,,1,0005,HammerTime 🔨 ⏰,2023-10-05,2023-10-11,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,13339,,,1,0010,Blake Bombers,2023-10-08,2023-11-12,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,14950,,,1,0003,Gride,2023-10-12,2023-10-26,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,9861,,,1,0005,HammerTime 🔨 ⏰,2023-10-12,2023-10-19,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,15448,,,2,0004,Pure Greatness,2023-10-14,2023-11-08,ADDDROP:BBID,FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,13717,,,1,0003,Gride,2023-10-19,2023-11-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,14995,,,1,0007,Sex Manther,2023-10-19,2023-10-24,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,13747,,,1,0009,C-Town Chivalry,2023-10-20,2023-11-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,9861,,,2,0004,Pure Greatness,2023-10-22,2023-10-27,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,13231,,,1,0003,Gride,2023-10-26,2023-11-18,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,16018,,,2,0005,HammerTime 🔨 ⏰,2023-10-26,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,14182,,,2,0004,Pure Greatness,2023-10-27,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,14995,,,2,0004,Pure Greatness,2023-11-03,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,15836,,,2,0006,The Main Event Mafia,2023-11-03,2023-12-27,TRADE,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,15985,,,1,0001,Ulterior Warrior,2023-11-09,2023-11-17,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
