season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2020,DE,14960,,,2,DROP,ADDDROP:BBID,2020-10-14,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:11:03
2020,DE,9833,,,3,ACQUIRE,ADDDROP:BBID,2020-10-14,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:11:03
2020,DE,13284,,,4,DROP,ADDDROP:BBID,2020-10-14,09:00:00,0012,Hawks,,2026-04-21 22:11:03
2020,DE,10823,,,2,DROP,FREE_AGENT,2020-10-14,09:30:20,0005,Run CMC,,2026-04-21 22:11:03
2020,DE,11872,,,3,DROP,ADDDROP:FREE_AGENT,2020-10-15,23:33:20,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11872,,,4,DROP,FREE_AGENT,2020-10-15,23:33:20,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,10823,,,3,ACQUIRE,ADDDROP:BBID,2020-10-17,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:11:03
2020,DE,13284,,,5,ACQUIRE,ADDDROP:BBID,2020-10-17,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:11:03
2020,DE,9833,,,4,DROP,ADDDROP:FREE_AGENT,2020-10-17,22:38:35,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,9833,,,5,DROP,FREE_AGENT,2020-10-17,22:38:35,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11707,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-18,12:25:14,0001,Ulterior Warrior,salary=1000,2026-04-21 22:11:03
2020,DE,12691,,,1,ACQUIRE,ADDDROP:BBID,2020-10-21,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:11:03
2020,DE,13202,,,2,DROP,ADDDROP:BBID,2020-10-21,09:00:00,0003,Gride,,2026-04-21 22:11:03
2020,DE,9833,,,6,ACQUIRE,ADDDROP:BBID,2020-10-21,09:00:00,0005,Run CMC,salary=4000,2026-04-21 22:11:03
2020,DE,10554,,,1,ACQUIRE,ADDDROP:BBID,2020-10-22,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:11:03
2020,DE,12948,,,1,ACQUIRE,ADDDROP:BBID,2020-10-28,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:11:03
2020,DE,9853,,,1,ACQUIRE,ADDDROP:BBID,2020-10-28,09:00:00,0002,The Bash Bros,salary=2000,2026-04-21 22:11:03
2020,DE,10554,,,2,DROP,ADDDROP:BBID,2020-10-28,09:00:00,0002,The Bash Bros,,2026-04-21 22:11:03
2020,DE,13202,,,3,ACQUIRE,ADDDROP:BBID,2020-11-01,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:11:03
2020,DE,13284,,,6,DROP,ADDDROP:BBID,2020-11-01,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,13690,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-01,16:24:58,0001,Ulterior Warrior,salary=1000,2026-04-21 22:11:03
2020,DE,13202,,,4,DROP,ADDDROP:BBID,2020-11-04,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11872,,,5,ACQUIRE,ADDDROP:BBID,2020-11-04,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:11:03
2020,DE,12225,,,3,ACQUIRE,ADDDROP:BBID,2020-11-05,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:03
2020,DE,11872,,,6,STATUS,TAXI_DEMOTE,2020-11-05,18:39:25,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,13284,,,7,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-08,12:54:08,0002,The Bash Bros,salary=1000,2026-04-21 22:11:03
2020,DE,11872,,,7,STATUS,TAXI_PROMOTE,2020-11-10,18:24:31,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11872,,,8,STATUS,TAXI_DEMOTE,2020-11-10,22:06:12,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,12225,,,4,DROP,ADDDROP:BBID,2020-11-11,09:00:00,0012,Hawks,,2026-04-21 22:11:03
2020,DE,12225,,,5,ACQUIRE,ADDDROP:BBID,2020-11-14,09:00:00,0003,Gride,salary=1000,2026-04-21 22:11:03
2020,DE,13690,,,2,DROP,ADDDROP:BBID,2020-11-18,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:11:03
2020,DE,12225,,,6,DROP,ADDDROP:BBID,2020-11-18,09:00:00,0003,Gride,,2026-04-21 22:11:03
2020,DE,13284,,,8,ACQUIRE,TRADE,2020-11-20,23:32:33,0007,Sex Manther,trade2020_82,2026-04-21 22:11:03
2020,DE,9853,,,2,DROP,FREE_AGENT,2020-11-21,07:37:52,0002,The Bash Bros,,2026-04-21 22:11:03
2020,DE,12225,,,7,ACQUIRE,ADDDROP:BBID,2020-11-21,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:11:03
2020,DE,12225,,,8,DROP,ADDDROP:FREE_AGENT,2020-11-22,09:04:39,0004,Pure Greatness,,2026-04-21 22:11:03
2020,DE,12225,,,9,DROP,FREE_AGENT,2020-11-22,09:04:39,0004,Pure Greatness,,2026-04-21 22:11:03
2020,DE,10815,,,1,ACQUIRE,ADDDROP:BBID,2020-11-25,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:11:03
2020,DE,12225,,,10,ACQUIRE,ADDDROP:BBID,2020-11-25,09:00:00,0002,The Bash Bros,salary=2000,2026-04-21 22:11:03
2020,DE,11707,,,2,STATUS,TAXI_DEMOTE,2020-11-29,11:55:08,0001,Ulterior Warrior,,2026-04-21 22:11:03
2020,DE,13202,,,5,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-29,12:21:07,0001,Ulterior Warrior,salary=1000,2026-04-21 22:11:03
2020,DE,9853,,,3,ACQUIRE,ADDDROP:BBID,2020-12-02,20:25:00,0005,Run CMC,salary=1000,2026-04-21 22:11:03
2020,DE,10815,,,2,DROP,ADDDROP:FREE_AGENT,2020-12-02,21:33:40,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,10815,,,3,DROP,FREE_AGENT,2020-12-02,21:33:40,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11872,,,9,DROP,ADDDROP:FREE_AGENT,2020-12-02,21:34:40,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,11872,,,10,DROP,FREE_AGENT,2020-12-02,21:34:40,0006,Good in Da Hood,,2026-04-21 22:11:03
2020,DE,13202,,,6,DROP,ADDDROP:BBID,2020-12-05,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:11:03
2020,DE,12225,,,11,DROP,ADDDROP:BBID,2020-12-05,09:00:00,0002,The Bash Bros,,2026-04-21 22:11:03
2020,DE,11707,,,3,STATUS,TAXI_PROMOTE,2020-12-06,12:04:52,0001,Ulterior Warrior,,2026-04-21 22:11:03
2020,DE,9853,,,4,DROP,ADDDROP:BBID,2020-12-09,09:00:00,0005,Run CMC,,2026-04-21 22:11:03
2020,DE,12225,,,12,ACQUIRE,ADDDROP:BBID,2020-12-10,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:11:03
2020,DE,10815,,,4,ACQUIRE,ADDDROP:BBID,2020-12-17,09:00:00,0005,Run CMC,salary=4000,2026-04-21 22:11:03
2020,DE,10815,,,5,DROP,ADDDROP:FREE_AGENT,2020-12-22,10:52:23,0005,Run CMC,,2026-04-21 22:11:03
2020,DE,10815,,,6,DROP,FREE_AGENT,2020-12-22,10:52:23,0005,Run CMC,,2026-04-21 22:11:03
2020,DE,10815,,,7,ACQUIRE,ADDDROP:BBID,2020-12-24,09:00:00,0006,Good in Da Hood,salary=3000,2026-04-21 22:11:03
2020,DE,10823,,,4,DROP,ADDDROP:BBID,2020-12-27,09:00:00,0004,Pure Greatness,,2026-04-21 22:11:03
2020,DE,9853,,,5,ACQUIRE,ADDDROP:BBID,2020-12-27,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:11:03
2021,DE,10754,,,1,ACQUIRE,AUCTION:FreeAgent,2021-08-04,05:12:40,0004,Pure Greatness,bid=1000,2026-04-21 22:11:11
2021,DE,15348,,,1,ACQUIRE,AUCTION:FreeAgent,2021-08-06,09:04:43,0011,Cleon Ca$h,bid=1000,2026-04-21 22:11:11
2021,DE,12215,,,1,ACQUIRE,AUCTION:FreeAgent,2021-08-06,16:21:02,0008,#BLM,bid=1000,2026-04-21 22:11:11
2021,DE,13267,,,1,ACQUIRE,AUCTION:FreeAgent,2021-08-07,06:25:28,0008,#BLM,bid=1000,2026-04-21 22:11:11
2021,DE,13735,,,1,ACQUIRE,AUCTION:FreeAgent,2021-08-09,09:31:21,0006,Good in Da Hood,bid=1000,2026-04-21 22:11:11
2021,DE,15348,,,2,DROP,FREE_AGENT,2021-09-01,06:26:22,0011,Cleon Ca$h,,2026-04-21 22:11:11
2021,DE,13735,,,2,DROP,ADDDROP:FREE_AGENT,2021-09-03,13:13:02,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,13735,,,3,DROP,FREE_AGENT,2021-09-03,13:13:02,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,12215,,,2,DROP,FREE_AGENT,2021-09-04,12:26:32,0008,#BLM,,2026-04-21 22:11:11
2021,DE,10754,,,2,DROP,ADDDROP:BBID,2021-09-05,09:00:00,0004,Pure Greatness,,2026-04-21 22:11:11
2021,DE,13267,,,2,DROP,ADDDROP:BBID,2021-09-05,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13746,,,1,ACQUIRE,ADDDROP:BBID,2021-09-16,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:11:11
2021,DE,15376,,,1,ACQUIRE,ADDDROP:BBID,2021-09-23,09:00:00,0003,Gride,salary=3000,2026-04-21 22:11:11
2021,DE,13770,,,1,ACQUIRE,ADDDROP:BBID,2021-09-26,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:11:11
2021,DE,12687,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2021-09-26,12:09:30,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,12687,,,2,DROP,ADDDROP:FREE_AGENT,2021-09-28,21:16:31,0012,Hawks,,2026-04-21 22:11:11
2021,DE,12687,,,3,DROP,FREE_AGENT,2021-09-28,21:16:31,0012,Hawks,,2026-04-21 22:11:11
2021,DE,13839,,,1,ACQUIRE,ADDDROP:BBID,2021-10-01,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,10754,,,3,ACQUIRE,ADDDROP:BBID,2021-10-07,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:11:11
2021,DE,11711,,,1,ACQUIRE,ADDDROP:BBID,2021-10-08,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:11:11
2021,DE,14978,,,1,ACQUIRE,ADDDROP:BBID,2021-10-09,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:11:11
2021,DE,11711,,,2,DROP,ADDDROP:BBID,2021-10-09,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,13839,,,2,DROP,ADDDROP:BBID,2021-10-09,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,12215,,,3,ACQUIRE,ADDDROP:BBID,2021-10-09,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,10754,,,4,DROP,FREE_AGENT,2021-10-12,19:02:11,0009,C-Town Chivalry,,2026-04-21 22:11:11
2021,DE,14923,,,1,ACQUIRE,ADDDROP:BBID,2021-10-14,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:11:11
2021,DE,9828,,,1,ACQUIRE,ADDDROP:BBID,2021-10-14,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:11:11
2021,DE,13770,,,2,DROP,ADDDROP:BBID,2021-10-14,09:00:00,0004,Pure Greatness,,2026-04-21 22:11:11
2021,DE,14978,,,2,DROP,ADDDROP:BBID,2021-10-15,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,13330,,,1,ACQUIRE,ADDDROP:BBID,2021-10-16,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:11:11
2021,DE,14882,,,1,ACQUIRE,ADDDROP:BBID,2021-10-21,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:11:11
2021,DE,13770,,,3,ACQUIRE,ADDDROP:BBID,2021-10-21,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,9828,,,2,DROP,ADDDROP:FREE_AGENT,2021-10-21,10:53:07,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,9828,,,3,DROP,FREE_AGENT,2021-10-21,10:53:07,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,13770,,,4,DROP,ADDDROP:BBID,2021-10-22,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13204,,,1,ACQUIRE,ADDDROP:BBID,2021-10-23,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,13770,,,5,ACQUIRE,ADDDROP:FREE_AGENT,2021-10-24,09:59:44,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,9051,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2021-10-24,11:57:44,0007,Sex Manther,salary=1000,2026-04-21 22:11:11
2021,DE,15376,,,2,DROP,ADDDROP:FREE_AGENT,2021-10-24,12:48:09,0003,Gride,,2026-04-21 22:11:11
2021,DE,15376,,,3,DROP,FREE_AGENT,2021-10-24,12:48:09,0003,Gride,,2026-04-21 22:11:11
2021,DE,13330,,,2,DROP,FREE_AGENT,2021-10-28,08:46:56,0004,Pure Greatness,,2026-04-21 22:11:11
2021,DE,13690,,,1,ACQUIRE,ADDDROP:BBID,2021-10-28,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,13770,,,6,DROP,ADDDROP:BBID,2021-10-28,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,11872,,,1,ACQUIRE,ADDDROP:BBID,2021-11-04,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,12791,,,1,ACQUIRE,ADDDROP:BBID,2021-11-04,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:11:11
2021,DE,13204,,,2,DROP,ADDDROP:BBID,2021-11-04,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,13690,,,2,DROP,ADDDROP:BBID,2021-11-04,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,9828,,,4,ACQUIRE,ADDDROP:BBID,2021-11-05,09:00:00,0003,Gride,salary=1000,2026-04-21 22:11:11
2021,DE,13690,,,3,ACQUIRE,ADDDROP:BBID,2021-11-06,09:00:00,0008,#BLM,salary=4000,2026-04-21 22:11:11
2021,DE,12791,,,2,DROP,ADDDROP:BBID,2021-11-07,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:11:11
2021,DE,12083,,,1,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,12218,,,1,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:11:11
2021,DE,13688,,,1,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0007,Sex Manther,salary=2000,2026-04-21 22:11:11
2021,DE,14153,,,1,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,11872,,,2,DROP,ADDDROP:BBID,2021-11-11,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,13267,,,3,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:11:11
2021,DE,13330,,,3,ACQUIRE,ADDDROP:BBID,2021-11-13,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,14923,,,2,DROP,ADDDROP:BBID,2021-11-18,09:00:00,0010,Blake Bombers,,2026-04-21 22:11:11
2021,DE,13690,,,4,DROP,ADDDROP:BBID,2021-11-18,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13267,,,4,DROP,ADDDROP:FREE_AGENT,2021-11-24,11:55:29,0010,Blake Bombers,,2026-04-21 22:11:11
2021,DE,13267,,,5,DROP,FREE_AGENT,2021-11-24,11:55:29,0010,Blake Bombers,,2026-04-21 22:11:11
2021,DE,12218,,,2,DROP,ADDDROP:BBID,2021-11-25,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,14153,,,2,DROP,ADDDROP:BBID,2021-11-25,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13690,,,5,ACQUIRE,ADDDROP:BBID,2021-11-25,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,9051,,,2,DROP,ADDDROP:BBID,2021-11-28,09:00:00,0007,Sex Manther,,2026-04-21 22:11:11
2021,DE,13201,,,1,ACQUIRE,ADDDROP:BBID,2021-12-02,09:00:00,0002,The Bash Bros,salary=4000,2026-04-21 22:11:11
2021,DE,12083,,,2,DROP,ADDDROP:BBID,2021-12-02,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,13204,,,3,ACQUIRE,ADDDROP:BBID,2021-12-02,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,14153,,,3,ACQUIRE,ADDDROP:BBID,2021-12-02,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:11:11
2021,DE,13330,,,4,DROP,ADDDROP:BBID,2021-12-02,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,13770,,,7,ACQUIRE,ADDDROP:BBID,2021-12-02,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:11
2021,DE,13770,,,8,DROP,ADDDROP:BBID,2021-12-04,09:00:00,0012,Hawks,,2026-04-21 22:11:11
2021,DE,14237,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-05,12:02:14,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,13690,,,6,DROP,ADDDROP:FREE_AGENT,2021-12-05,12:02:14,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13690,,,7,DROP,FREE_AGENT,2021-12-05,12:02:14,0008,#BLM,,2026-04-21 22:11:11
2021,DE,14150,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-05,12:07:58,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,14150,,,2,DROP,ADDDROP:FREE_AGENT,2021-12-09,08:39:06,0008,#BLM,,2026-04-21 22:11:11
2021,DE,14150,,,3,DROP,FREE_AGENT,2021-12-09,08:39:06,0008,#BLM,,2026-04-21 22:11:11
2021,DE,13212,,,1,ACQUIRE,ADDDROP:BBID,2021-12-09,09:00:00,0003,Gride,salary=3000,2026-04-21 22:11:11
2021,DE,13201,,,2,DROP,ADDDROP:BBID,2021-12-09,09:00:00,0002,The Bash Bros,,2026-04-21 22:11:11
2021,DE,14164,,,1,ACQUIRE,ADDDROP:BBID,2021-12-17,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:11:11
2021,DE,14237,,,2,DROP,ADDDROP:BBID,2021-12-17,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,14164,,,2,DROP,ADDDROP:BBID,2021-12-19,09:00:00,0008,#BLM,,2026-04-21 22:11:11
2021,DE,14947,,,1,ACQUIRE,ADDDROP:BBID,2021-12-23,09:00:00,0003,Gride,salary=5000,2026-04-21 22:11:11
2021,DE,14153,,,4,DROP,ADDDROP:BBID,2021-12-23,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:11
2021,DE,10823,,,1,ACQUIRE,ADDDROP:BBID,2021-12-24,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:11:11
2021,DE,10823,,,2,STATUS,TAXI_DEMOTE,2021-12-25,08:44:21,0001,Ulterior Warrior,,2026-04-21 22:11:11
2021,DE,14164,,,3,ACQUIRE,ADDDROP:BBID,2021-12-25,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:11:11
2021,DE,14164,,,4,DROP,ADDDROP:BBID,2021-12-26,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:11:11
2021,DE,14237,,,3,ACQUIRE,ADDDROP:BBID,2021-12-30,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:11:11
2021,DE,10823,,,3,STATUS,TAXI_PROMOTE,2022-01-01,21:54:59,0001,Ulterior Warrior,,2026-04-21 22:11:11
2021,DE,10823,,,4,DROP,ADDDROP:FREE_AGENT,2022-01-02,12:48:03,0001,Ulterior Warrior,,2026-04-21 22:11:11
2021,DE,10823,,,5,DROP,FREE_AGENT,2022-01-02,12:48:03,0001,Ulterior Warrior,,2026-04-21 22:11:11
2022,DE,13265,,,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:43:47,0012,Hawks,,2026-04-21 22:11:18
2022,DE,13265,,,2,DROP,FREE_AGENT,2022-02-23,21:43:47,0012,Hawks,,2026-04-21 22:11:18
2022,DE,15907,,,1,ACQUIRE,ADDDROP:BBID,2022-09-15,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:11:18
2022,DE,13690,,,1,ACQUIRE,ADDDROP:BBID,2022-09-25,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:11:18
2022,DE,15907,,,2,DROP,ADDDROP:BBID,2022-09-25,09:00:00,0007,Sex Manther,,2026-04-21 22:11:18
2022,DE,9853,,,1,ACQUIRE,ADDDROP:BBID,2022-09-29,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:11:18
2022,DE,13759,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-10-09,09:42:23,0011,Cleon Ca$h,salary=1000,2026-04-21 22:11:18
2022,DE,15347,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-10-16,09:38:37,0002,The Bash Bros,salary=1000,2026-04-21 22:11:18
2022,DE,12744,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-10-16,09:40:06,0002,The Bash Bros,salary=1000,2026-04-21 22:11:18
2022,DE,13759,,,2,DROP,ADDDROP:FREE_AGENT,2022-10-16,14:46:43,0011,Cleon Ca$h,,2026-04-21 22:11:18
2022,DE,13759,,,3,DROP,FREE_AGENT,2022-10-16,14:46:43,0011,Cleon Ca$h,,2026-04-21 22:11:18
2022,DE,9826,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-10-16,14:48:03,0011,Cleon Ca$h,salary=1000,2026-04-21 22:11:18
2022,DE,13690,,,2,DROP,FREE_AGENT,2022-10-18,12:39:44,0007,Sex Manther,,2026-04-21 22:11:18
2022,DE,9826,,,2,DROP,ADDDROP:BBID,2022-10-22,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:11:18
2022,DE,13759,,,4,ACQUIRE,ADDDROP:BBID,2022-10-22,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:11:18
2022,DE,9853,,,2,DROP,ADDDROP:FREE_AGENT,2022-10-25,17:38:03,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,9853,,,3,DROP,FREE_AGENT,2022-10-25,17:38:03,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,15347,,,2,DROP,ADDDROP:FREE_AGENT,2022-10-25,17:38:19,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,15347,,,3,DROP,FREE_AGENT,2022-10-25,17:38:19,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,12744,,,2,DROP,ADDDROP:FREE_AGENT,2022-10-25,22:09:24,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,12744,,,3,DROP,FREE_AGENT,2022-10-25,22:09:24,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,13294,,,1,ACQUIRE,ADDDROP:BBID,2022-10-28,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:11:18
2022,DE,13294,,,2,DROP,FREE_AGENT,2022-11-01,08:57:26,0007,Sex Manther,,2026-04-21 22:11:18
2022,DE,14900,,,1,ACQUIRE,ADDDROP:BBID,2022-11-05,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:11:18
2022,DE,13759,,,5,DROP,ADDDROP:BBID,2022-11-05,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:11:18
2022,DE,12083,,,1,ACQUIRE,ADDDROP:BBID,2022-11-13,09:00:00,0005,Run CMC,salary=2000,2026-04-21 22:11:18
2022,DE,14900,,,2,DROP,ADDDROP:BBID,2022-11-13,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:11:18
2022,DE,9853,,,4,ACQUIRE,ADDDROP:FREE_AGENT,2022-11-13,09:02:32,0002,The Bash Bros,salary=1000,2026-04-21 22:11:18
2022,DE,13690,,,3,ACQUIRE,ADDDROP:BBID,2022-11-20,09:00:00,0005,Run CMC,salary=2000,2026-04-21 22:11:18
2022,DE,12083,,,2,DROP,ADDDROP:BBID,2022-11-25,09:00:00,0005,Run CMC,,2026-04-21 22:11:18
2022,DE,13759,,,6,ACQUIRE,ADDDROP:BBID,2022-12-02,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:11:18
2022,DE,13294,,,3,ACQUIRE,ADDDROP:BBID,2022-12-03,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:11:18
2022,DE,13839,,,1,ACQUIRE,ADDDROP:BBID,2022-12-08,09:00:00,0006,Good in Da Hood,salary=3000,2026-04-21 22:11:18
2022,DE,9853,,,5,DROP,ADDDROP:FREE_AGENT,2022-12-11,09:48:31,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,9853,,,6,DROP,FREE_AGENT,2022-12-11,09:48:31,0002,The Bash Bros,,2026-04-21 22:11:18
2022,DE,9826,,,3,ACQUIRE,ADDDROP:BBID,2022-12-15,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:11:18
2022,DE,13839,,,2,DROP,ADDDROP:BBID,2022-12-16,09:00:00,0006,Good in Da Hood,,2026-04-21 22:11:18
2022,DE,9853,,,7,ACQUIRE,ADDDROP:BBID,2022-12-18,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:11:18
2022,DE,9826,,,4,DROP,ADDDROP:FREE_AGENT,2022-12-21,06:03:49,0009,C-Town Chivalry,,2026-04-21 22:11:18
2022,DE,9826,,,5,DROP,FREE_AGENT,2022-12-21,06:03:49,0009,C-Town Chivalry,,2026-04-21 22:11:18
2023,DE,14925,,,1,DROP,FREE_AGENT,2023-05-01,11:39:03,0003,Gride,,2026-04-21 22:11:22
2023,DE,15356,,,1,DROP,FREE_AGENT,2023-05-28,23:24:05,0009,C-Town Chivalry,,2026-04-21 22:11:22
2023,DE,13704,,,1,ACQUIRE,AUCTION:FreeAgent,2023-07-31,19:40:20,0011,Cleon Ca$h,bid=1000,2026-04-21 22:11:22
2023,DE,12075,,,1,ACQUIRE,AUCTION:FreeAgent,2023-08-05,22:20:22,0002,CBP,bid=1000,2026-04-21 22:11:22
2023,DE,12215,,,1,ACQUIRE,AUCTION:FreeAgent,2023-08-05,22:20:22,0002,CBP,bid=1000,2026-04-21 22:11:22
2023,DE,14149,,,1,ACQUIRE,ADDDROP:BBID,2023-08-10,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:11:22
2023,DE,12075,,,2,DROP,ADDDROP:BBID,2023-08-10,09:00:00,0002,CBP,,2026-04-21 22:11:22
2023,DE,12215,,,2,DROP,ADDDROP:BBID,2023-08-17,09:00:00,0002,CBP,,2026-04-21 22:11:22
