season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2022,PN,15500,,,3,ACQUIRE,ADDDROP:BBID,2022-10-30,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:29
2022,PN,15887,,,1,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:10:29
2022,PN,9596,,,1,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:10:29
2022,PN,15668,,,2,DROP,ADDDROP:BBID,2022-11-03,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:29
2022,PN,15668,,,3,ACQUIRE,ADDDROP:BBID,2022-11-10,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:29
2022,PN,9596,,,2,DROP,ADDDROP:FREE_AGENT,2022-11-13,07:48:10,0002,The Bash Bros,,2026-04-21 22:10:29
2022,PN,15500,,,4,DROP,ADDDROP:BBID,2022-11-13,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:29
2022,PN,15887,,,2,DROP,ADDDROP:BBID,2022-11-17,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:29
2022,PN,13430,,,2,DROP,ADDDROP:BBID,2022-12-04,09:00:00,0008,#BLM,,2026-04-21 22:10:29
2022,PN,15887,,,3,ACQUIRE,ADDDROP:BBID,2022-12-04,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:10:29
2022,PN,15842,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-12-04,10:15:21,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:29
2022,PN,15842,,,2,DROP,ADDDROP:BBID,2022-12-10,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:29
2022,PN,15887,,,4,DROP,ADDDROP:BBID,2022-12-15,09:00:00,0008,#BLM,,2026-04-21 22:10:29
2022,PN,13430,,,3,ACQUIRE,ADDDROP:BBID,2022-12-25,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:10:29
2022,PN,13430,,,4,DROP,ADDDROP:BBID,2022-12-29,09:00:00,0006,Good in Da Hood,,2026-04-21 22:10:29
2022,PN,16010,,,2,DROP,ADDDROP:FREE_AGENT,2023-01-01,11:11:14,0003,Gride,,2026-04-21 22:10:29
2022,PN,13869,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-01-01,11:18:30,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:29
2022,PN,9596,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-01-01,11:18:32,0003,Gride,salary=1000,2026-04-21 22:10:29
2022,PN,10945,,,2,DROP,ADDDROP:FREE_AGENT,2023-01-01,12:41:39,0007,Sex Manther,,2026-04-21 22:10:29
2023,PN,13844,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-09-17,10:45:50,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:33
2023,PN,15032,,,1,ACQUIRE,ADDDROP:BBID,2023-09-28,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:33
2023,PN,12323,,,1,ACQUIRE,ADDDROP:BBID,2023-10-06,09:00:00,0003,Gride,salary=1000,2026-04-21 22:10:33
2023,PN,15032,,,2,DROP,ADDDROP:BBID,2023-10-07,09:00:00,0012,Hawks,,2026-04-21 22:10:33
2023,PN,13431,,,1,ACQUIRE,ADDDROP:BBID,2023-10-20,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:33
2023,PN,15496,,,1,ACQUIRE,ADDDROP:BBID,2023-10-20,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:33
2023,PN,12323,,,2,DROP,ADDDROP:BBID,2023-11-17,09:00:00,0003,Gride,,2026-04-21 22:10:33
2023,PN,12323,,,3,ACQUIRE,ADDDROP:BBID,2023-12-14,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:10:33
2023,PN,12323,,,4,DROP,ADDDROP:BBID,2023-12-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:33
2024,PN,15499,,,1,ACQUIRE,AUCTION:FreeAgent,2024-07-31,06:11:21,0004,Pure Greatness,bid=1000,2026-04-21 22:10:37
2024,PN,15499,,,2,DROP,ADDDROP:BBID,2024-09-05,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:37
2024,PN,15032,,,1,ACQUIRE,ADDDROP:BBID,2024-09-26,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:37
2024,PN,16010,,,1,ACQUIRE,ADDDROP:BBID,2024-10-03,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:10:37
2024,PN,15032,,,2,DROP,ADDDROP:BBID,2024-10-03,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,15884,,,1,ACQUIRE,ADDDROP:BBID,2024-10-04,09:00:00,0003,Gride,salary=1000,2026-04-21 22:10:37
2024,PN,11383,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:37
2024,PN,13782,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:37
2024,PN,16010,,,2,DROP,ADDDROP:BBID,2024-10-10,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,13791,,,1,ACQUIRE,ADDDROP:BBID,2024-10-11,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:37
2024,PN,15051,,,1,ACQUIRE,ADDDROP:BBID,2024-10-11,09:00:00,0002,CBP,salary=1000,2026-04-21 22:10:37
2024,PN,16886,,,1,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:37
2024,PN,15668,,,1,ACQUIRE,ADDDROP:BBID,2024-10-24,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:37
2024,PN,13782,,,2,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:37
2024,PN,16886,,,2,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:37
2024,PN,16887,,,1,ACQUIRE,ADDDROP:BBID,2024-10-25,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:37
2024,PN,11383,,,2,DROP,ADDDROP:BBID,2024-10-25,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,13430,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-10-27,12:50:17,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:37
2024,PN,13791,,,2,DROP,ADDDROP:FREE_AGENT,2024-10-27,12:50:17,0001,Ulterior Warrior,,2026-04-21 22:10:37
2024,PN,15668,,,2,DROP,ADDDROP:BBID,2024-11-01,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:37
2024,PN,13782,,,3,ACQUIRE,ADDDROP:BBID,2024-11-01,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:37
2024,PN,15884,,,2,DROP,ADDDROP:BBID,2024-11-03,09:00:00,0003,Gride,,2026-04-21 22:10:37
2024,PN,16886,,,3,ACQUIRE,ADDDROP:BBID,2024-11-03,09:00:00,0003,Gride,salary=2000,2026-04-21 22:10:37
2024,PN,13430,,,2,DROP,ADDDROP:BBID,2024-11-07,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:37
2024,PN,13782,,,4,DROP,ADDDROP:BBID,2024-11-09,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:37
2024,PN,15499,,,3,ACQUIRE,ADDDROP:BBID,2024-11-10,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:10:37
2024,PN,16887,,,2,DROP,ADDDROP:BBID,2024-11-14,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,15668,,,3,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:10:37
2024,PN,15499,,,4,DROP,ADDDROP:BBID,2024-11-14,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:37
2024,PN,13782,,,5,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:10:37
2024,PN,13791,,,3,ACQUIRE,ADDDROP:BBID,2024-11-21,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:37
2024,PN,16010,,,3,ACQUIRE,ADDDROP:BBID,2024-11-21,09:00:00,0003,Gride,salary=2000,2026-04-21 22:10:37
2024,PN,16886,,,4,DROP,ADDDROP:BBID,2024-11-21,09:00:00,0003,Gride,,2026-04-21 22:10:37
2024,PN,16886,,,5,ACQUIRE,ADDDROP:BBID,2024-11-23,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:37
2024,PN,13791,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-26,23:43:43,0012,Hawks,,2026-04-21 22:10:37
2024,PN,15668,,,4,DROP,ADDDROP:BBID,2024-11-28,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,16887,,,3,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:10:37
2024,PN,10814,,,1,ACQUIRE,ADDDROP:BBID,2024-12-06,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:37
2024,PN,13782,,,6,DROP,ADDDROP:BBID,2024-12-06,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:37
2024,PN,16887,,,4,DROP,ADDDROP:BBID,2024-12-12,09:00:00,0006,The Long Haulers,,2026-04-21 22:10:37
2025,PN,13848,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-06,23:19:44,0003,Gride,bid=1000,2026-04-21 22:10:39
2025,PN,11985,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-07,05:07:56,0004,Pure Greatness,bid=1000,2026-04-21 22:10:39
2025,PN,11985,,,2,DROP,ADDDROP:BBID,2025-08-21,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,13848,,,2,DROP,ADDDROP:BBID,2025-09-04,09:00:00,0003,Gride,,2026-04-21 22:10:39
2025,PN,15668,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-09-14,10:01:51,0002,CBP,salary=1000,2026-04-21 22:10:39
2025,PN,10945,,,1,ACQUIRE,ADDDROP:BBID,2025-09-18,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:39
2025,PN,11985,,,3,ACQUIRE,ADDDROP:BBID,2025-09-19,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,16887,,,1,ACQUIRE,ADDDROP:BBID,2025-10-02,09:00:00,0009,C-Town Chivalry,salary=2000,2026-04-21 22:10:39
2025,PN,15499,,,1,ACQUIRE,ADDDROP:BBID,2025-10-03,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,15884,,,1,ACQUIRE,ADDDROP:BBID,2025-10-03,09:00:00,0002,CBP,salary=1000,2026-04-21 22:10:39
2025,PN,15668,,,2,DROP,ADDDROP:BBID,2025-10-03,09:00:00,0002,CBP,,2026-04-21 22:10:39
2025,PN,11985,,,4,DROP,ADDDROP:BBID,2025-10-03,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,14256,,,1,ACQUIRE,ADDDROP:BBID,2025-10-09,09:00:00,0006,The Long Haulers,salary=2000,2026-04-21 22:10:39
2025,PN,15032,,,1,ACQUIRE,ADDDROP:BBID,2025-10-10,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:39
2025,PN,15499,,,2,DROP,ADDDROP:BBID,2025-10-12,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,11985,,,5,ACQUIRE,ADDDROP:BBID,2025-10-12,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,10945,,,2,DROP,ADDDROP:BBID,2025-10-16,09:00:00,0012,Hawks,,2026-04-21 22:10:39
2025,PN,11985,,,6,DROP,ADDDROP:BBID,2025-10-16,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,15884,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-19,10:28:44,0002,CBP,,2026-04-21 22:10:39
2025,PN,11383,,,1,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,17339,,,1,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:39
2025,PN,10945,,,3,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0004,Pure Greatness,salary=3000,2026-04-21 22:10:39
2025,PN,11985,,,7,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:39
2025,PN,15032,,,2,DROP,ADDDROP:BBID,2025-10-24,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:39
2025,PN,16887,,,2,DROP,ADDDROP:BBID,2025-10-24,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:39
2025,PN,16887,,,3,ACQUIRE,ADDDROP:BBID,2025-10-26,09:00:00,0001,L.A. Looks,salary=3000,2026-04-21 22:10:39
2025,PN,17339,,,2,DROP,ADDDROP:BBID,2025-10-30,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:39
2025,PN,16887,,,4,DROP,ADDDROP:BBID,2025-10-30,09:00:00,0001,L.A. Looks,,2026-04-21 22:10:39
2025,PN,14227,,,1,ACQUIRE,ADDDROP:BBID,2025-11-02,09:00:00,0001,L.A. Looks,salary=4000,2026-04-21 22:10:39
2025,PN,15884,,,3,ACQUIRE,ADDDROP:BBID,2025-11-06,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,10945,,,4,DROP,ADDDROP:BBID,2025-11-06,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,15032,,,3,ACQUIRE,ADDDROP:BBID,2025-11-09,09:00:00,0003,Gride,salary=1000,2026-04-21 22:10:39
2025,PN,15884,,,4,DROP,ADDDROP:BBID,2025-11-09,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,15884,,,5,ACQUIRE,ADDDROP:BBID,2025-11-13,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:10:39
2025,PN,11985,,,8,DROP,ADDDROP:FREE_AGENT,2025-11-18,21:42:46,0012,Hawks,,2026-04-21 22:10:39
2025,PN,12323,,,1,ACQUIRE,ADDDROP:BBID,2025-11-20,09:00:00,0006,The Long Haulers,salary=2000,2026-04-21 22:10:39
2025,PN,14256,,,2,DROP,ADDDROP:BBID,2025-11-20,09:00:00,0006,The Long Haulers,,2026-04-21 22:10:39
2025,PN,10945,,,5,ACQUIRE,ADDDROP:BBID,2025-11-21,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:39
2025,PN,11383,,,2,DROP,ADDDROP:BBID,2025-11-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,10945,,,6,DROP,ADDDROP:BBID,2025-11-27,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:39
2025,PN,17339,,,3,ACQUIRE,ADDDROP:BBID,2025-11-28,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:39
2025,PN,14227,,,2,DROP,ADDDROP:BBID,2025-12-04,09:00:00,0001,L.A. Looks,,2026-04-21 22:10:39
2025,PN,11985,,,9,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-07,12:53:40,0002,CBP,salary=1000,2026-04-21 22:10:39
2025,PN,13791,,,1,ACQUIRE,ADDDROP:BBID,2025-12-11,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,11383,,,3,ACQUIRE,ADDDROP:BBID,2025-12-11,09:00:00,0001,L.A. Looks,salary=5000,2026-04-21 22:10:39
2025,PN,10945,,,7,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,09:30:29,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,15884,,,6,DROP,ADDDROP:FREE_AGENT,2025-12-14,09:46:21,0007,Sex Manther,,2026-04-21 22:10:39
2025,PN,13791,,,2,DROP,ADDDROP:FREE_AGENT,2025-12-14,12:38:03,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,10945,,,8,DROP,ADDDROP:FREE_AGENT,2025-12-14,12:42:52,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,13791,,,3,ACQUIRE,ADDDROP:BBID,2025-12-19,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,16887,,,5,ACQUIRE,ADDDROP:BBID,2025-12-25,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2021,PN,10814,"Anger, Bryan",HOU,1,DROP,ADDDROP:FREE_AGENT,2021-05-07,12:55:55,0003,Gride,,2026-04-21 22:10:23
2021,PN,10814,"Anger, Bryan",HOU,2,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-26,12:56:14,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:23
2021,PN,10814,"Anger, Bryan",HOU,3,DROP,ADDDROP:BBID,2022-01-02,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:23
2022,PN,10814,"Anger, Bryan",DAL,1,ACQUIRE,ADDDROP:BBID,2022-09-01,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:10:29
2022,PN,10814,"Anger, Bryan",DAL,2,DROP,ADDDROP:BBID,2022-10-22,09:00:00,0005,Run CMC,,2026-04-21 22:10:29
2022,PN,10814,"Anger, Bryan",DAL,3,ACQUIRE,ADDDROP:BBID,2022-10-29,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:10:29
2023,PN,10814,"Anger, Bryan",DAL,1,DROP,ADDDROP:FREE_AGENT,2023-03-10,10:29:13,0002,CBP,,2026-04-21 22:10:33
2023,PN,10814,"Anger, Bryan",DAL,2,ACQUIRE,AUCTION:FreeAgent,2023-08-01,09:53:29,0012,Hawks,bid=1000,2026-04-21 22:10:33
2023,PN,10814,"Anger, Bryan",DAL,3,DROP,ADDDROP:BBID,2023-09-28,09:00:00,0012,Hawks,,2026-04-21 22:10:33
2023,PN,10814,"Anger, Bryan",DAL,4,ACQUIRE,ADDDROP:BBID,2023-10-07,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:33
2023,PN,10814,"Anger, Bryan",DAL,5,DROP,ADDDROP:BBID,2023-10-19,09:00:00,0012,Hawks,,2026-04-21 22:10:33
2025,PN,10814,"Anger, Bryan",DAL,1,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0003,Gride,salary=2000,2026-04-21 22:10:39
2024,PN,15911,"Araiza, Matt",KCC,1,ACQUIRE,AUCTION:FreeAgent,2024-07-29,07:08:38,0011,Cleon Ca$h,bid=1000,2026-04-21 22:10:37
2025,PN,15911,"Araiza, Matt",KCC,1,ACQUIRE,ADDDROP:BBID,2025-10-24,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:39
2025,PN,15911,"Araiza, Matt",KCC,2,DROP,ADDDROP:BBID,2025-10-30,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:39
2025,PN,15911,"Araiza, Matt",KCC,3,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,09:46:21,0007,Sex Manther,salary=1000,2026-04-21 22:10:39
2019,PN,14256,"Bailey, Jake",NEP,1,ACQUIRE,AUCTION:FreeAgent,2019-08-22,09:48:09,0006,Good in Da Hood,bid=3000,2026-04-21 22:10:11
2020,PN,14256,"Bailey, Jake",NEP,1,DROP,ADDDROP:BBID,2020-10-01,09:00:00,0006,Good in Da Hood,,2026-04-21 22:10:15
2020,PN,14256,"Bailey, Jake",NEP,2,ACQUIRE,ADDDROP:BBID,2020-10-08,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:10:15
2021,PN,14256,"Bailey, Jake",NEP,1,ACQUIRE,AUCTION:FreeAgent,2021-08-01,21:55:13,0001,Ulterior Warrior,bid=2000,2026-04-21 22:10:23
2021,PN,14256,"Bailey, Jake",NEP,2,DROP,ADDDROP:BBID,2021-09-16,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:23
2021,PN,14256,"Bailey, Jake",NEP,3,ACQUIRE,ADDDROP:BBID,2021-09-23,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:10:23
2021,PN,14256,"Bailey, Jake",NEP,4,DROP,ADDDROP:BBID,2021-10-28,09:00:00,0005,Run CMC,,2026-04-21 22:10:23
2021,PN,14256,"Bailey, Jake",NEP,5,ACQUIRE,ADDDROP:BBID,2021-11-18,09:00:00,0011,Cleon Ca$h,salary=2000,2026-04-21 22:10:23
2021,PN,14256,"Bailey, Jake",NEP,6,DROP,ADDDROP:BBID,2021-12-12,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:23
2022,PN,14256,"Bailey, Jake",NEP,1,ACQUIRE,AUCTION:FreeAgent,2022-08-06,02:09:26,0003,Gride,bid=1000,2026-04-21 22:10:29
2022,PN,14256,"Bailey, Jake",NEP,2,DROP,ADDDROP:BBID,2022-09-22,09:00:00,0003,Gride,,2026-04-21 22:10:29
2022,PN,14256,"Bailey, Jake",NEP,3,ACQUIRE,ADDDROP:BBID,2022-10-20,09:00:00,0003,Gride,salary=1000,2026-04-21 22:10:29
2022,PN,14256,"Bailey, Jake",NEP,4,DROP,ADDDROP:FREE_AGENT,2022-10-27,08:51:17,0003,Gride,,2026-04-21 22:10:29
2025,PN,16330,"Baringer, Bryce",NEP,1,DROP,ADDDROP:BBID,2025-11-13,09:00:00,0007,Sex Manther,,2026-04-21 22:10:39
2025,PN,16330,"Baringer, Bryce",NEP,2,ACQUIRE,ADDDROP:BBID,2025-11-20,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:39
2025,PN,16330,"Baringer, Bryce",NEP,3,DROP,ADDDROP:BBID,2025-11-28,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:39
2021,PN,12266,"Berry, Jordan",PIT,1,ACQUIRE,AUCTION:FreeAgent,2021-08-02,10:35:15,0012,Hawks,bid=1000,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,2,DROP,ADDDROP:BBID,2021-09-04,09:00:00,0012,Hawks,,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,3,ACQUIRE,ADDDROP:BBID,2021-11-04,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,4,DROP,ADDDROP:BBID,2021-11-11,09:00:00,0006,Good in Da Hood,,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,5,ACQUIRE,ADDDROP:FREE_AGENT,2021-11-21,09:22:37,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,6,DROP,ADDDROP:FREE_AGENT,2021-12-26,12:56:14,0001,Ulterior Warrior,,2026-04-21 22:10:23
2021,PN,12266,"Berry, Jordan",PIT,7,ACQUIRE,ADDDROP:BBID,2022-01-02,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:23
2018,PN,13869,"Bojorquez, Corey",BUF,1,ACQUIRE,ADDDROP:BBID,2018-09-27,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:06
2019,PN,13869,"Bojorquez, Corey",BUF,1,ACQUIRE,ADDDROP:FREE_AGENT,2019-11-03,12:15:20,0008,#BLM,salary=1000,2026-04-21 22:10:11
2019,PN,13869,"Bojorquez, Corey",BUF,2,DROP,ADDDROP:BBID,2019-11-06,09:00:00,0008,#BLM,,2026-04-21 22:10:11
2019,PN,13869,"Bojorquez, Corey",BUF,3,ACQUIRE,ADDDROP:BBID,2019-11-13,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:10:11
2019,PN,13869,"Bojorquez, Corey",BUF,4,DROP,ADDDROP:FREE_AGENT,2019-11-19,07:16:47,0007,Sex Manther,,2026-04-21 22:10:11
2019,PN,13869,"Bojorquez, Corey",BUF,5,ACQUIRE,ADDDROP:BBID,2019-11-27,09:00:00,0004,Pure Greatness,salary=2000,2026-04-21 22:10:11
2020,PN,13869,"Bojorquez, Corey",BUF,1,ACQUIRE,AUCTION:FreeAgent,2020-08-20,06:02:13,0004,Pure Greatness,bid=1000,2026-04-21 22:10:15
2020,PN,13869,"Bojorquez, Corey",BUF,2,DROP,ADDDROP:FREE_AGENT,2020-09-20,09:10:46,0004,Pure Greatness,,2026-04-21 22:10:15
2020,PN,13869,"Bojorquez, Corey",BUF,3,ACQUIRE,ADDDROP:BBID,2020-10-21,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:10:15
2020,PN,13869,"Bojorquez, Corey",BUF,4,DROP,ADDDROP:BBID,2020-11-04,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:15
2023,PN,13869,"Bojorquez, Corey",CLE,1,ACQUIRE,ADDDROP:BBID,2023-08-31,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:33
2023,PN,13869,"Bojorquez, Corey",CLE,2,DROP,ADDDROP:BBID,2023-10-05,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:33
2023,PN,13869,"Bojorquez, Corey",CLE,3,ACQUIRE,ADDDROP:BBID,2023-10-19,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:33
2023,PN,13869,"Bojorquez, Corey",CLE,4,DROP,ADDDROP:FREE_AGENT,2023-11-19,12:40:04,0004,Pure Greatness,,2026-04-21 22:10:33
2023,PN,13869,"Bojorquez, Corey",CLE,5,ACQUIRE,ADDDROP:BBID,2023-12-02,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:33
2024,PN,13869,"Bojorquez, Corey",CLE,1,ACQUIRE,ADDDROP:BBID,2024-09-05,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:37
2025,PN,13869,"Bojorquez, Corey",CLE,1,ACQUIRE,AUCTION:FreeAgent,2025-08-05,08:02:54,0001,L.A. Looks,bid=2000,2026-04-21 22:10:39
2025,PN,13869,"Bojorquez, Corey",CLE,2,DROP,ADDDROP:BBID,2025-10-26,09:00:00,0001,L.A. Looks,,2026-04-21 22:10:39
2025,PN,13869,"Bojorquez, Corey",CLE,3,ACQUIRE,ADDDROP:BBID,2025-11-09,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,13869,"Bojorquez, Corey",CLE,4,DROP,ADDDROP:BBID,2025-12-05,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2023,PN,15887,"Camarda, Jake",TBB,1,ACQUIRE,AUCTION:FreeAgent,2023-08-01,06:21:09,0010,Blake Bombers,bid=1000,2026-04-21 22:10:33
2023,PN,15887,"Camarda, Jake",TBB,2,DROP,ADDDROP:BBID,2023-10-05,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:33
2023,PN,15887,"Camarda, Jake",TBB,3,ACQUIRE,ADDDROP:BBID,2023-10-08,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:10:33
2024,PN,15887,"Camarda, Jake",BUF,1,ACQUIRE,AUCTION:FreeAgent,2024-07-30,09:08:05,0003,Gride,bid=1000,2026-04-21 22:10:37
